,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
236,228,Juraj Kucka,sk SVK,MF,Watford,34-305,1987,13,11,1002,11.1,1,0,1,0,0,4,1,0.09,0.0,0.09,0.09,0.09,1.3,1.3,0.1,1.4,0.12,0.01,0.13,0.12,0.13,Matches
237,229,Alexandre Lacazette,fr FRA,"FW,MF",Arsenal,30-214,1991,14,9,794,8.8,3,3,2,1,2,0,0,0.34,0.34,0.68,0.23,0.57,4.1,2.6,0.9,3.5,0.46,0.1,0.57,0.29,0.4,Matches
238,230,Adam Lallana,eng ENG,MF,Brighton,33-232,1988,15,13,1159,12.9,0,1,0,0,0,4,0,0.0,0.08,0.08,0.0,0.08,0.9,0.9,0.5,1.4,0.07,0.04,0.11,0.07,0.11,Matches
239,231,Tariq Lamptey,eng ENG,"DF,FW",Brighton,21-089,2000,10,6,581,6.5,0,1,0,0,0,1,0,0.0,0.15,0.15,0.0,0.15,0.3,0.3,0.9,1.2,0.05,0.13,0.19,0.05,0.19,Matches
240,232,Manuel Lanzini,ar ARG,"MF,FW",West Ham,28-316,1993,12,3,414,4.6,2,1,1,1,1,0,0,0.43,0.22,0.65,0.22,0.43,0.9,0.2,1.5,1.6,0.2,0.32,0.52,0.04,0.35,Matches
241,233,Aymeric Laporte,es ESP,DF,Manchester City,27-215,1994,15,15,1270,14.1,2,0,2,0,0,5,1,0.14,0.0,0.14,0.14,0.14,2.6,2.6,0.2,2.8,0.18,0.01,0.2,0.18,0.2,Matches
242,234,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,28-047,1993,15,15,1350,15.0,1,0,1,0,0,5,0,0.07,0.0,0.07,0.07,0.07,0.5,0.5,0.0,0.5,0.03,0.0,0.04,0.03,0.04,Matches
243,235,Pierre Lees-Melou,fr FRA,MF,Norwich City,28-217,1993,13,10,892,9.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.8,1.6,0.08,0.09,0.16,0.08,0.16,Matches
244,236,Aaron Lennon,eng ENG,MF,Burnley,34-256,1987,6,1,115,1.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.12,0.0,0.12,0.12,0.12,Matches
245,237,Bernd Leno,de GER,GK,Arsenal,29-299,1992,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
246,238,Jamal Lewis,nir NIR,DF,Newcastle Utd,23-337,1998,5,4,262,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
247,239,Victor Lindelöf,se SWE,DF,Manchester Utd,27-164,1994,13,12,1087,12.1,0,2,0,0,0,2,0,0.0,0.17,0.17,0.0,0.17,0.1,0.1,0.4,0.5,0.01,0.04,0.04,0.01,0.04,Matches
248,240,Jesse Lingard,eng ENG,FW,Manchester Utd,29-013,1992,8,0,95,1.1,2,0,2,0,0,0,0,1.89,0.0,1.89,1.89,1.89,0.3,0.3,0.1,0.4,0.28,0.09,0.37,0.28,0.37,Matches
249,241,Valentino Livramento,eng ENG,DF,Southampton,19-046,2002,18,18,1615,17.9,1,0,1,0,0,2,0,0.06,0.0,0.06,0.06,0.06,0.6,0.6,1.4,2.0,0.04,0.08,0.11,0.04,0.11,Matches
250,242,Diego Llorente,es ESP,DF,Leeds United,28-134,1993,13,13,1086,12.1,1,0,1,0,0,4,0,0.08,0.0,0.08,0.08,0.08,0.3,0.3,0.1,0.4,0.03,0.01,0.03,0.03,0.03,Matches
251,243,Hugo Lloris,fr FRA,GK,Tottenham,35-002,1986,16,16,1440,16.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.03,0.03,0.0,0.03,Matches
252,244,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25-263,1996,7,2,213,2.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.4,0.31,0.27,0.58,0.31,0.58,Matches
253,245,Jürgen Locadia,nl NED,FW,Brighton,28-051,1993,1,0,23,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.45,0.0,0.45,0.45,0.45,Matches
254,246,Ruben Loftus-Cheek,eng ENG,MF,Chelsea,25-339,1996,12,7,697,7.7,0,2,0,0,0,1,0,0.0,0.26,0.26,0.0,0.26,0.9,0.9,0.8,1.7,0.12,0.1,0.22,0.12,0.22,Matches
255,247,Shane Long,ie IRL,"FW,MF",Southampton,34-340,1987,2,0,38,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.73,0.0,0.73,0.73,0.73,Matches
256,248,Sean Longstaff,eng ENG,MF,Newcastle Utd,24-059,1997,13,9,846,9.4,1,1,1,0,0,1,0,0.11,0.11,0.21,0.11,0.21,0.9,0.9,0.4,1.3,0.1,0.04,0.14,0.1,0.14,Matches
257,249,Ademola Lookman,eng ENG,"FW,MF",Leicester City,24-069,1997,11,8,676,7.5,2,0,2,0,0,1,0,0.27,0.0,0.27,0.27,0.27,2.3,2.3,1.2,3.5,0.31,0.16,0.46,0.31,0.46,Matches
258,250,Imran Louza,ma MAR,MF,Watford,22-241,1999,5,5,283,3.1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.4,0.04,0.07,0.11,0.04,0.11,Matches
260,251,Matthew Lowton,eng ENG,DF,Burnley,32-202,1989,15,15,1334,14.8,1,2,1,0,0,2,0,0.07,0.13,0.2,0.07,0.2,0.5,0.5,0.9,1.4,0.04,0.06,0.1,0.04,0.1,Matches
261,252,Douglas Luiz,br BRA,MF,Aston Villa,23-233,1998,14,13,1142,12.7,0,3,0,0,0,3,0,0.0,0.24,0.24,0.0,0.24,0.3,0.3,1.3,1.6,0.03,0.1,0.13,0.03,0.13,Matches
262,253,Romelu Lukaku,be BEL,FW,Chelsea,28-229,1993,12,7,740,8.2,4,0,4,0,0,0,0,0.49,0.0,0.49,0.49,0.49,3.3,3.3,1.9,5.2,0.4,0.23,0.64,0.4,0.64,Matches
263,254,Lyanco,br BRA,DF,Southampton,24-330,1997,8,3,351,3.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.04,0.04,0.08,0.04,0.08,Matches
264,255,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,23-004,1998,12,3,409,4.5,2,1,1,1,1,1,0,0.44,0.22,0.66,0.22,0.44,1.8,1.0,0.1,1.1,0.39,0.03,0.42,0.22,0.25,Matches
265,256,James Maddison,eng ENG,"MF,FW",Leicester City,25-035,1996,17,13,1094,12.2,5,3,5,0,0,2,0,0.41,0.25,0.66,0.41,0.66,4.0,4.0,2.3,6.3,0.33,0.19,0.52,0.33,0.52,Matches
266,257,Harry Maguire,eng ENG,DF,Manchester Utd,28-298,1993,15,15,1304,14.5,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.8,0.05,0.0,0.05,0.05,0.05,Matches
267,258,Riyad Mahrez,dz ALG,FW,Manchester City,30-310,1991,15,7,757,8.4,5,4,4,1,1,0,0,0.59,0.48,1.07,0.48,0.95,4.2,3.5,2.9,6.3,0.5,0.34,0.84,0.41,0.75,Matches
268,259,Ainsley Maitland-Niles,eng ENG,MF,Arsenal,24-121,1997,8,2,268,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.12,0.13,0.01,0.13,Matches
269,260,Sadio Mané,sn SEN,FW,Liverpool,29-262,1992,18,17,1532,17.0,7,1,7,0,0,1,0,0.41,0.06,0.47,0.41,0.47,8.9,8.9,2.7,11.6,0.52,0.16,0.68,0.52,0.68,Matches
270,261,Javier Manquillo,es ESP,DF,Newcastle Utd,27-237,1994,12,12,1035,11.5,1,2,1,0,0,5,0,0.09,0.17,0.26,0.09,0.26,0.5,0.5,0.3,0.8,0.04,0.03,0.07,0.04,0.07,Matches
271,262,Fernando Marçal,br BRA,DF,Wolves,32-312,1989,10,10,864,9.6,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,0.04,0.01,0.05,0.04,0.05,Matches
272,263,Solly March,eng ENG,"DF,FW",Brighton,27-161,1994,14,7,764,8.5,0,1,0,0,0,1,0,0.0,0.12,0.12,0.0,0.12,0.9,0.9,1.0,1.9,0.1,0.12,0.22,0.1,0.22,Matches
273,264,Pablo Marí,es ESP,DF,Arsenal,28-119,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,Matches
274,265,Anthony Martial,fr FRA,FW,Manchester Utd,26-023,1995,7,2,203,2.3,1,0,1,0,0,0,0,0.44,0.0,0.44,0.44,0.44,0.4,0.4,0.1,0.5,0.16,0.07,0.22,0.16,0.22,Matches
275,266,Martinelli,br BRA,"FW,MF",Arsenal,20-193,2001,12,8,689,7.7,4,2,4,0,0,1,0,0.52,0.26,0.78,0.52,0.78,2.4,2.4,1.0,3.4,0.32,0.13,0.44,0.32,0.44,Matches
276,267,Emiliano Martínez,ar ARG,GK,Aston Villa,29-117,1992,17,17,1530,17.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
277,268,Adam Masina,ma MAR,DF,Watford,27-360,1994,9,9,686,7.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,0.01,0.07,0.08,0.01,0.08,Matches
278,269,Arthur Masuaku,cd COD,"DF,FW",West Ham,28-051,1993,7,4,408,4.5,1,0,1,0,0,0,0,0.22,0.0,0.22,0.22,0.22,0.1,0.1,0.0,0.1,0.02,0.01,0.03,0.02,0.03,Matches
279,270,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-183,1997,3,1,89,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
280,271,Nemanja Matić,rs SRB,MF,Manchester Utd,33-149,1988,9,5,487,5.4,0,2,0,0,0,0,0,0.0,0.37,0.37,0.0,0.37,0.1,0.1,0.6,0.7,0.02,0.1,0.12,0.02,0.12,Matches
281,272,Joël Matip,cm CMR,DF,Liverpool,30-142,1991,14,14,1260,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.08,0.01,0.09,0.08,0.09,Matches
282,273,Neal Maupay,fr FRA,FW,Brighton,25-136,1996,15,13,1107,12.3,7,0,6,1,1,4,0,0.57,0.0,0.57,0.49,0.49,5.0,4.2,0.9,5.1,0.4,0.08,0.48,0.34,0.42,Matches
283,274,Bryan Mbeumo,fr FRA,FW,Brentford,22-143,1999,16,16,1317,14.6,3,1,2,1,1,2,0,0.21,0.07,0.27,0.14,0.21,5.5,4.7,1.4,6.1,0.37,0.1,0.47,0.32,0.42,Matches
284,275,James McArthur,sct SCO,MF,Crystal Palace,34-082,1987,11,11,950,10.6,0,1,0,0,0,3,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.8,1.0,0.02,0.07,0.1,0.02,0.1,Matches
286,276,James Mcatee,eng ENG,FW,Manchester City,19-071,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.95,0.95,0.95,Matches
287,277,Kasey McAteer,eng ENG,FW,Leicester City,20-036,2001,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
288,278,Liam McCarron,sct SCO,FW,Leeds United,20-296,2001,1,0,10,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
289,279,Alex McCarthy,eng ENG,GK,Southampton,32-025,1989,15,15,1350,15.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
290,280,John McGinn,sct SCO,MF,Aston Villa,27-071,1994,16,16,1386,15.4,3,2,3,0,0,4,0,0.19,0.13,0.32,0.19,0.32,0.7,0.7,2.3,2.9,0.04,0.15,0.19,0.04,0.19,Matches
291,281,Stuart McKinstry,sct SCO,MF,Leeds United,19-101,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
292,282,Kenny McLean,sct SCO,MF,Norwich City,29-354,1992,17,16,1485,16.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.5,1.6,0.07,0.03,0.1,0.07,0.1,Matches
293,283,Dwight McNeil,eng ENG,MF,Burnley,22-036,1999,15,15,1331,14.8,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.6,0.6,2.2,2.8,0.04,0.15,0.19,0.04,0.19,Matches
294,284,Scott McTominay,sct SCO,MF,Manchester Utd,25-020,1996,15,13,1107,12.3,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.1,1.6,0.04,0.09,0.13,0.04,0.13,Matches
295,285,Ben Mee,eng ENG,DF,Burnley,32-096,1989,11,11,990,11.0,2,0,2,0,0,3,0,0.18,0.0,0.18,0.18,0.18,0.9,0.9,0.1,1.0,0.09,0.0,0.09,0.09,0.09,Matches
296,286,Benjamin Mendy,fr FRA,DF,Manchester City,27-164,1994,1,1,78,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.3,Matches
297,287,Edouard Mendy,sn SEN,GK,Chelsea,29-302,1992,18,18,1620,18.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
298,288,Illan Meslier,fr FRA,GK,Leeds United,21-301,2000,18,18,1620,18.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
299,289,Luka Milivojević,rs SRB,MF,Crystal Palace,30-265,1991,7,6,468,5.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.03,0.04,0.06,0.03,0.06,Matches
300,290,James Milner,eng ENG,"MF,DF",Liverpool,35-358,1986,11,6,505,5.6,0,1,0,0,0,2,0,0.0,0.18,0.18,0.0,0.18,0.2,0.2,1.3,1.5,0.03,0.23,0.26,0.03,0.26,Matches
301,291,Yerry Mina,co COL,DF,Everton,27-096,1994,7,6,488,5.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
302,292,Takumi Minamino,jp JPN,"FW,MF",Liverpool,26-346,1995,6,0,46,0.5,1,0,1,0,0,1,0,1.96,0.0,1.96,1.96,1.96,0.8,0.8,0.0,0.8,1.57,0.0,1.57,1.57,1.57,Matches
303,293,Tyrone Mings,eng ENG,DF,Aston Villa,28-290,1993,17,16,1479,16.4,1,1,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,0.7,0.7,0.1,0.8,0.04,0.01,0.05,0.04,0.05,Matches
304,294,Tyrick Mitchell,eng ENG,DF,Crystal Palace,22-118,1999,18,18,1610,17.9,0,1,0,0,0,0,0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,0.6,0.7,0.0,0.03,0.04,0.0,0.04,Matches
305,295,Jakub Moder,pl POL,"MF,FW",Brighton,22-265,1999,16,10,963,10.7,0,3,0,0,0,1,0,0.0,0.28,0.28,0.0,0.28,1.5,1.5,1.2,2.7,0.14,0.12,0.25,0.14,0.25,Matches
306,296,Wesley Moraes,br BRA,FW,Aston Villa,25-032,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
307,297,Tyler Morton,eng ENG,MF,Liverpool,19-058,2002,2,1,66,0.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
308,298,Mason Mount,eng ENG,"FW,MF",Chelsea,22-352,1999,16,12,1068,11.9,7,4,6,1,1,1,0,0.59,0.34,0.93,0.51,0.84,5.5,4.7,3.7,8.4,0.46,0.31,0.77,0.4,0.71,Matches
309,299,Lucas Moura,br BRA,"FW,MF",Tottenham,29-137,1992,15,13,1091,12.1,2,3,2,0,0,2,0,0.16,0.25,0.41,0.16,0.41,2.7,2.7,1.8,4.5,0.22,0.15,0.37,0.22,0.37,Matches
310,300,João Moutinho,pt POR,MF,Wolves,35-111,1986,18,17,1479,16.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.6,2.3,0.04,0.1,0.14,0.04,0.14,Matches
312,301,Bali Mumba,eng ENG,DF,Norwich City,20-081,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
313,302,Jacob Murphy,eng ENG,"DF,MF",Newcastle Utd,26-307,1995,16,7,792,8.8,1,1,1,0,0,2,0,0.11,0.11,0.23,0.11,0.23,0.9,0.9,0.9,1.8,0.11,0.1,0.21,0.11,0.21,Matches
314,303,Enock Mwepu,zm ZAM,MF,Brighton,23-361,1998,9,6,524,5.8,1,1,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,1.4,1.4,0.4,1.8,0.24,0.07,0.31,0.24,0.31,Matches
315,304,Marvelous Nakamba,zw ZIM,MF,Aston Villa,27-343,1994,12,8,758,8.4,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
316,305,Wilfred Ndidi,ng NGA,MF,Leicester City,25-012,1996,12,12,1080,12.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,0.07,0.0,0.07,0.07,0.07,Matches
317,306,Tanguy Ndombele,fr FRA,MF,Tottenham,25-000,1996,9,6,484,5.4,1,1,1,0,0,1,0,0.19,0.19,0.37,0.19,0.37,0.5,0.5,0.4,0.9,0.09,0.07,0.16,0.09,0.16,Matches
318,307,Reiss Nelson,eng ENG,FW,Arsenal,22-018,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
319,308,Rúben Neves,pt POR,MF,Wolves,24-290,1997,17,15,1346,15.0,1,1,1,0,0,6,0,0.07,0.07,0.13,0.07,0.13,0.5,0.5,1.4,2.0,0.04,0.09,0.13,0.04,0.13,Matches
320,309,Jeremy Ngakia,eng ENG,DF,Watford,21-112,2000,10,4,493,5.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.01,0.04,0.05,0.01,0.05,Matches
321,310,Saúl Ñíguez,es ESP,"MF,FW",Chelsea,27-037,1994,5,2,164,1.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.07,0.0,0.07,0.07,0.07,Matches
322,311,Eddie Nketiah,eng ENG,"FW,MF",Arsenal,22-212,1999,3,0,41,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.76,0.68,1.44,0.76,1.44,Matches
323,312,Nicolas Nkoulou,cm CMR,DF,Watford,31-276,1990,3,2,168,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
324,313,Mark Noble,eng ENG,FW,West Ham,34-234,1987,2,0,4,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,17.1,0.0,17.1,0.0,0.0,Matches
325,314,Mathias Normann,no NOR,MF,Norwich City,25-214,1996,9,9,703,7.8,1,1,1,0,0,4,0,0.13,0.13,0.26,0.13,0.26,0.7,0.7,0.4,1.1,0.09,0.05,0.14,0.09,0.14,Matches
326,315,Christian Nørgaard,dk DEN,MF,Brentford,27-293,1994,17,17,1496,16.6,1,1,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,2.1,2.1,1.2,3.3,0.12,0.07,0.2,0.12,0.2,Matches
327,316,Angelo Ogbonna,it ITA,DF,West Ham,33-219,1988,11,11,921,10.2,1,0,1,0,0,1,0,0.1,0.0,0.1,0.1,0.1,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
328,317,Michael Olise,fr FRA,"FW,MF",Crystal Palace,20-016,2001,12,2,298,3.3,1,2,1,0,0,2,0,0.3,0.6,0.91,0.3,0.91,0.3,0.3,1.0,1.3,0.1,0.31,0.4,0.1,0.4,Matches
329,318,Andrew Omobamidele,ie IRL,DF,Norwich City,19-188,2002,5,4,382,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,0.3,0.3,0.0,0.3,0.07,0.0,0.07,0.07,0.07,Matches
330,319,Tyler Onyango,eng ENG,"FW,MF",Everton,18-299,2003,2,0,2,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
331,320,Frank Onyeka,ng NGA,MF,Brentford,23-361,1998,15,9,790,8.8,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,0.07,0.02,0.1,0.07,0.1,Matches
332,321,Divock Origi,be BEL,FW,Liverpool,26-254,1995,3,0,41,0.5,2,0,2,0,0,0,0,4.39,0.0,4.39,4.39,4.39,0.7,0.7,0.0,0.7,1.47,0.0,1.47,1.47,1.47,Matches
333,322,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-135,1993,12,5,516,5.7,0,1,0,0,0,0,0,0.0,0.17,0.17,0.0,0.17,0.5,0.5,0.6,1.1,0.09,0.1,0.19,0.09,0.19,Matches
334,323,Cole Palmer,eng ENG,"FW,MF",Manchester City,19-236,2002,4,1,123,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.23,0.17,0.39,0.23,0.39,Matches
335,324,Emerson Palmieri,it ITA,DF,Chelsea,27-147,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
336,325,Thomas Partey,gh GHA,MF,Arsenal,28-198,1993,15,14,1234,13.7,1,0,1,0,0,3,0,0.07,0.0,0.07,0.07,0.07,1.5,1.5,0.5,2.0,0.11,0.04,0.15,0.11,0.15,Matches
338,326,João Pedro,br BRA,MF,Watford,20-093,2001,11,3,454,5.0,1,1,1,0,0,1,0,0.2,0.2,0.4,0.2,0.4,0.8,0.8,1.4,2.1,0.15,0.28,0.43,0.15,0.43,Matches
339,327,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-213,1995,9,5,505,5.6,0,1,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,1.6,1.6,1.6,3.3,0.29,0.29,0.58,0.29,0.58,Matches
340,328,Ricardo Pereira,pt POR,DF,Leicester City,28-083,1993,8,8,595,6.6,0,2,0,0,0,1,0,0.0,0.3,0.3,0.0,0.3,0.3,0.3,1.1,1.4,0.05,0.17,0.22,0.05,0.22,Matches
341,329,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-158,1993,7,3,219,2.4,0,2,0,0,0,0,1,0.0,0.82,0.82,0.0,0.82,1.0,1.0,0.7,1.7,0.43,0.27,0.7,0.43,0.7,Matches
342,330,Romain Perraud,fr FRA,DF,Southampton,24-097,1997,7,6,522,5.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.02,0.04,0.01,0.04,Matches
343,331,Kalvin Phillips,eng ENG,MF,Leeds United,26-026,1995,12,12,999,11.1,0,1,0,0,0,2,0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.2,0.7,0.05,0.02,0.06,0.05,0.06,Matches
344,332,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-224,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
345,333,Jordan Pickford,eng ENG,GK,Everton,27-296,1994,16,16,1440,16.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
346,334,Erik Pieters,nl NED,"DF,MF",Burnley,33-143,1988,3,1,105,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
347,335,Ethan Pinnock,jm JAM,DF,Brentford,28-213,1993,16,16,1347,15.0,1,1,1,0,0,0,0,0.07,0.07,0.13,0.07,0.13,1.1,1.1,1.0,2.2,0.08,0.07,0.14,0.08,0.14,Matches
348,336,Daniel Podence,pt POR,"FW,MF",Wolves,26-068,1995,12,4,434,4.8,0,2,0,0,0,0,0,0.0,0.41,0.41,0.0,0.41,0.8,0.8,1.6,2.4,0.16,0.33,0.5,0.16,0.5,Matches
349,337,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,28-288,1993,9,7,631,7.0,0,7,0,0,0,4,1,0.0,1.0,1.0,0.0,1.0,1.6,1.6,1.4,3.0,0.23,0.19,0.42,0.23,0.42,Matches
350,338,Nick Pope,eng ENG,GK,Burnley,29-253,1992,15,15,1350,15.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches
351,339,Teemu Pukki,fi FIN,FW,Norwich City,31-274,1990,18,18,1549,17.2,5,0,3,2,2,2,0,0.29,0.0,0.29,0.17,0.17,4.9,3.4,0.7,4.0,0.28,0.04,0.32,0.2,0.23,Matches
352,340,Christian Pulisic,us USA,"FW,MF",Chelsea,23-101,1998,9,5,508,5.6,2,0,2,0,0,0,0,0.35,0.0,0.35,0.35,0.35,2.0,2.0,0.5,2.5,0.35,0.09,0.44,0.35,0.44,Matches
353,341,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,23-280,1998,4,3,220,2.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.06,0.01,0.08,0.06,0.08,Matches
